track,geometry,system,target,unit,budget_level,budget_per_frame,cheap_cost,full_cost,signal,n_frames,feasible,overhead,overhead_source,escalated_frac,escalations_lost_to_overhead,eta,eta_lo,eta_hi,minus_random,minus_random_lo,minus_random_hi,boot_dropped,note,table,convention
KITTI,mono,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,oracle,3536,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,1.0,1.0,1.0,1.0313263994383868,0.9096872531121327,1.1775261769709733,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_ridge,3536,False,36.343473823208,measured,,,,,,,,,8.0,"infeasible: allocator overhead 36.3435 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",primary,module
KITTI,mono,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_gbm,3536,False,171.28064194329377,measured,,,,,,,,,8.0,"infeasible: allocator overhead 171.2806 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",primary,module
KITTI,mono,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,uncertainty,3536,True,2.0245168961408075,measured,0.07602227886404485,0.023977721135955157,-0.0028054692331695207,-0.01195614613559812,0.15639470937289232,0.05026806090571743,-0.09791008749449225,0.20065227613419098,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_cheap,3536,False,12.338614444416756,measured,,,,,,,,,8.0,"infeasible: allocator overhead 12.3386 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",primary,module
KITTI,mono,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_gt,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,dE_exact,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,random,3536,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,-0.09140250182666086,-0.3554823983213055,0.18080608028734177,0.0,0.0,0.0,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,oracle,3536,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,1.0,1.0,1.0,1.0627201925107106,0.8191939197126582,1.3554823983213056,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_ridge,3536,False,36.343473823208,measured,,,,,,,,,8.0,"infeasible: allocator overhead 36.3435 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",primary,module
KITTI,mono,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_gbm,3536,False,171.28064194329377,measured,,,,,,,,,8.0,"infeasible: allocator overhead 171.2806 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",primary,module
KITTI,mono,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,uncertainty,3536,True,2.0245168961408075,measured,0.17602227886404487,0.023977721135955143,0.1486274989933797,-0.2929633131450378,0.37237527289397526,0.15870790717989547,-0.15276526697773204,0.4090784344144425,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_cheap,3536,True,12.338614444416756,measured,0.053865454560416484,0.14613454543958354,0.0037946615584314204,-0.0036536742769423458,0.018001042903115043,0.06531680194272346,-0.17995687914996392,0.383664660820472,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_gt,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,dE_exact,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,random,3536,True,0.0,none,0.29999999999999993,5.551115123125783e-17,-0.1370391116495905,-0.5335527600857563,0.2711188271752091,0.0,0.0,0.0,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,oracle,3536,True,0.0,none,0.29999999999999993,5.551115123125783e-17,1.0,1.0,1.0,1.094102789556429,0.728881172824791,1.5335527600857564,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_ridge,3536,False,36.343473823208,measured,,,,,,,,,8.0,"infeasible: allocator overhead 36.3435 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",primary,module
KITTI,mono,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_gbm,3536,False,171.28064194329377,measured,,,,,,,,,8.0,"infeasible: allocator overhead 171.2806 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",primary,module
KITTI,mono,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,uncertainty,3536,True,2.0245168961408075,measured,0.2760222788640448,0.0239777211359552,0.26926911456340347,-0.31369656440732585,0.5047779393577992,0.271220271693277,0.03377266683925989,0.5446724014796613,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_cheap,3536,True,12.338614444416756,measured,0.15386545456041636,0.14613454543958362,0.05220171665709589,0.0031412458232437882,0.3762134821440195,0.21332167516937403,-0.1974252347950684,0.6240989319848633,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_gt,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,dE_exact,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,random,3536,True,0.0,none,0.5,0.0,-0.22857089565705288,-0.8895544766242152,0.452105493974158,0.0,0.0,0.0,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,oracle,3536,True,0.0,none,0.5,0.0,1.0,1.0,1.0,1.1569024467050035,0.547894506025842,1.8895544766242154,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_ridge,3536,True,36.343473823208,measured,0.06955968996558122,0.4304403100344188,-0.002641548565164262,-0.019296339753227428,0.22256956555191706,0.18045143761716698,-0.4503533546684663,0.9016587157394065,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_gbm,3536,False,171.28064194329377,measured,,,,,,,,,8.0,"infeasible: allocator overhead 171.2806 mJ per input exceeds the budget headroom b - C_c = 42.2166 mJ, so it cannot run within this budget",primary,module
KITTI,mono,traj,JB,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,uncertainty,3536,True,2.0245168961408075,measured,0.4760222788640448,0.0239777211359552,0.25657666703063453,-1.294114173233628,0.7482254588576714,0.22517833202992893,-0.551221526604111,0.6391793541875381,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,criticality_cheap,3536,True,12.338614444416756,measured,0.3538654545604164,0.1461345454395836,0.45603481813138425,-0.6275105708103106,0.8869553566560204,0.47270161524649995,-0.1969324036748289,0.867441662214405,8.0,,primary,module
KITTI,mono,traj,JB,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,criticality_gt,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,dE_exact,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
KITTI,mono,traj,JB,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,0.09895833333333331,0.09722222222222222,0.1,0.0,0.0,0.0,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,1.0,1.0,1.0,0.9010744870699484,0.9,0.9027777777777778,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_ridge,384,False,34.166678242506144,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 34.1667 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_gbm,384,False,169.10384636259192,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 169.1038 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,uncertainty,384,True,2.047970961716387,nuScenes feature time as proxy (track features not timed),0.07574449652251554,0.024255503477484466,0.11211251865005653,0.0,0.5029836002759817,0.05351834909943633,-0.1,0.40476931456169596,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_cheap,384,False,12.259189204779593,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 12.2592 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,0.19791666666666663,0.1979166666666666,0.2,0.0,0.0,0.0,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,1.0,1.0,1.0,0.8010658222768913,0.8,0.8020833333333334,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_ridge,384,False,34.166678242506144,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 34.1667 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_gbm,384,False,169.10384636259192,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 169.1038 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,uncertainty,384,True,2.047970961716387,nuScenes feature time as proxy (track features not timed),0.17574449652251556,0.024255503477484452,0.33452059751941116,0.0,0.7447847915637985,0.16448755434036483,-0.19696969696969696,0.5449336010876082,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_cheap,384,True,12.259189204779593,nuScenes feature time as proxy (track features not timed),0.054806141324160756,0.14519385867583925,0.0,0.0,0.0,-0.19893417772310884,-0.2,-0.1979166666666666,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.29999999999999993,5.551115123125783e-17,0.29947916666666663,0.29761904761904756,0.3,0.0,0.0,0.0,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.29999999999999993,5.551115123125783e-17,1.0,1.0,1.0,0.7010736954940525,0.7,0.7023809523809524,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_ridge,384,False,34.166678242506144,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 34.1667 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_gbm,384,False,169.10384636259192,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 169.1038 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,uncertainty,384,True,2.047970961716387,nuScenes feature time as proxy (track features not timed),0.2757444965225154,0.024255503477484563,0.437989097039163,0.25012491058073344,0.8190478481830158,0.21303940716320133,-0.04867356640147785,0.5198659252160227,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_cheap,384,True,12.259189204779593,nuScenes feature time as proxy (track features not timed),0.15480614132416062,0.14519385867583937,0.0,0.0,0.013311516533839591,-0.2942829010797441,-0.3,-0.2844641726892179,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.5,0.0,0.49999999999999994,0.4999999999999998,0.5,0.0,0.0,0.0,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.5,0.0,1.0,1.0,1.0,0.5,0.5,0.5000000000000002,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_ridge,384,True,34.166678242506144,nuScenes feature time as proxy (track features not timed),0.09534095042507336,0.40465904957492665,0.665097573654086,0.0,0.9999934555533583,0.14101067685112595,-0.5,0.4999934555533585,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_gbm,384,False,169.10384636259192,nuScenes feature time as proxy (track features not timed),,,,,,,,,49.0,"infeasible: allocator overhead 169.1038 mJ per input exceeds the budget headroom b - C_c = 42.2166 mJ, so it cannot run within this budget",primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,uncertainty,384,True,2.047970961716387,nuScenes feature time as proxy (track features not timed),0.4757444965225155,0.024255503477484508,0.8876179793330444,0.3335137447042001,1.0,0.2865143160394873,-0.1664862552957999,0.5,49.0,,primary,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,criticality_cheap,384,True,12.259189204779593,nuScenes feature time as proxy (track features not timed),0.35480614132416066,0.14519385867583934,0.11211251865005653,0.0,0.4698425475226733,-0.380897778021783,-0.5,-0.03015745247732654,49.0,,primary,module
